a_sbpl,i1_sbpl,bE,i2_sbpl,e_i_peak,e_isotropic
0.00946066607116995,-0.871353653409344,275.03253476223233,-2.276321342496953,4480.8732658872095,3.420478063574438e+49
0.0004072561177427842,0.06984271103029605,44.152679247391916,0.05470662057691911,546.2180029277256,1.701595128990326e+48
0.00042667130511869593,0.07064283713268316,43.16378818296545,0.054056831893549706,517.4403862124,1.396116761884753e+48
