a_sbpl,i1_sbpl,bE,i2_sbpl,e_i_peak,e_isotropic
0.006750827081655753,-1.147274199416822,288.2215749678272,-2.447615990254732,2522.7446904148574,9.389852972976135e+49
0.00014649823302590164,0.02793742059843729,28.462215720328857,0.04835756746394937,198.5542095333817,2.8038353115913517e+48
0.000142365159322963,0.027347362604943637,28.865654510777574,0.047846496855632914,193.44028761946265,2.5325446965047592e+48
